xxxgrls,judithmeulendijks,0.8666666666666667,0.09090909090909091
blockchain,heikisorge,0.6923076923076923,0.25
funny,marereinberg,0.9090909090909091,0.0625
brkpopbts,iceland,1.0,0.0
coin,anunieminen,0.75,0.15384615384615385
mivcsk,spain,0.7777777777777778,0.2222222222222222
bitcoin,timconway,0.5,0.45454545454545453
followback,nigelhall,0.8461538461538461,0.11764705882352941
modernmogal,portraitofawoman,0.6428571428571428,0.22727272727272727
readindie,finland,0.5,0.3333333333333333
clip,portugal,0.8,0.2
newtuber,benin,0.625,0.3
easter,majatvrdy,0.7,0.25
mtvbrfandom,rikkeolsen,0.8,0.16666666666666666
mtvbr,hansholgerfriedrich,0.9411764705882353,0.043478260869565216
bbmstopsocia,petraschrott,0.5,0.3333333333333333
christchurch,uruguay,0.8,0.11764705882352941
bucks,ethiopia,1.0,0.0
brexit,argentina,0.5555555555555556,0.36363636363636365
cumtribute,philippines,0.8461538461538461,0.10526315789473684
developer,sweden,0.8,0.15384615384615385
abdul,guatemala,0.6666666666666667,0.2727272727272727
news,honduras,0.8,0.2
ass,malaysia,0.6666666666666667,0.2222222222222222
feet,madagascar,1.0,0.0
jungkook,nandumnatekar,0.75,0.16666666666666666
design,elinecoene,0.6666666666666667,0.23076923076923078
cum,estonia,1.0,0.0
happy,pakistan,0.7777777777777778,0.18181818181818182
girl,burkinafaso,0.8333333333333334,0.15384615384615385
cryptocurrency,lottebruil,0.5833333333333333,0.2631578947368421
tits,yaojie,0.875,0.1111111111111111
vivoipl,madspielerkolding,0.7142857142857143,0.2
baekhyun,peraanonsen,0.75,0.1875
dog,srilanka,1.0,0.0
like,thailand,0.7777777777777778,0.2
cute,alenroj,0.9,0.1
travel,libya,0.7777777777777778,0.2222222222222222
free,nigeria,0.7142857142857143,0.2222222222222222
photography,gilliangilks,0.8461538461538461,0.09523809523809523
spot,chronicleofdalimil,0.9333333333333333,0.047619047619047616
cumslut,peterrasmussen,0.6363636363636364,0.23529411764705882
nba,deutschepostag,0.9230769230769231,0.0625
ico,camillamartin,0.7777777777777778,0.14285714285714285
website,chrisbruil,0.7272727272727273,0.21428571428571427
giveaway,marjaridder,0.7272727272727273,0.1875
notredamede,nettienielsen,0.7272727272727273,0.14285714285714285
damedeparis,haiti,0.8,0.14285714285714285
dogs,saudiarabia,0.7777777777777778,0.15384615384615385
japan,southkorea,0.9166666666666666,0.07142857142857142
teamexo,charmainereid,0.75,0.17647058823529413
jim,dickbirch,0.8888888888888888,0.09090909090909091
marketing,jellemaas,0.75,0.2
qnon,hungary,0.8888888888888888,0.1
tech,flemmingdelfs,0.9166666666666666,0.0625
raw,paraguay,0.7142857142857143,0.2222222222222222
eclipse,nicaragua,0.8181818181818181,0.14285714285714285
twitch,tunisia,0.7777777777777778,0.18181818181818182
ngot,pauljohnson,0.8181818181818181,0.15384615384615385
beautiful,steenskovgaard,0.8125,0.15
holiday,kirstenthorndahl,0.5384615384615384,0.35294117647058826
classic,margaritamikelsone,0.6923076923076923,0.19047619047619047
home,morinmathias,0.7,0.23076923076923078
hotwife,mauritania,0.8333333333333334,0.13333333333333333
slut,erlandkops,0.8333333333333334,0.16666666666666666
iot,andersskaaruprasmussen,1.0,0.0
cashcow,newzealand,0.8181818181818181,0.13333333333333333
soundcloud,jenspeternierhoff,0.8,0.125
google,jackunderhill,0.8571428571428572,0.11764705882352941
ttfl,meenashah,1.0,0.0
fundraiser,pimsethpaul,0.6428571428571428,0.3125
traveling,syria,0.7272727272727273,0.2727272727272727
trump,eswatini,0.9090909090909091,0.08333333333333333
butter,annarice,0.7777777777777778,0.16666666666666666
teamfollowback,eileengeorge,0.8,0.13043478260869565
twitter,julianastraat,0.7272727272727273,0.17647058823529413
releasereport,cyprus,0.7272727272727273,0.1875
ggmu,zimbabwe,0.8888888888888888,0.09090909090909091
nude,uganda,0.5,0.42857142857142855
eum,rupeshkumar,0.6666666666666667,0.2727272727272727
solotravel,alexandrabruce,0.7142857142857143,0.2
starwars,kirstenlarsen,0.6,0.23529411764705882
shirt,dumindajayakody,0.9285714285714286,0.05263157894736842
jhope,huubvanginneken,0.8461538461538461,0.1111111111111111
rohitsharma,iainsydie,0.75,0.17647058823529413
tvxq,chad,1.0,0.0
iran,sierraleone,0.5,0.36363636363636365
engvpak,rolfpaterson,0.6923076923076923,0.26666666666666666
nsfw,mikebutler,1.0,0.0
pay,ghana,0.8333333333333334,0.14285714285714285
jesus,zambia,1.0,0.0
dayexolay,agnetefriis,0.8571428571428572,0.1111111111111111
job,tinebaun,0.8888888888888888,0.1
wantclips,anneliparts,0.36363636363636365,0.5384615384615384
bigdata,ianmaconachie,0.8333333333333334,0.1111111111111111
baldwin,markchristiansen,0.8,0.15
life,ruudbosch,1.0,0.0
cock,kuwait,0.875,0.1111111111111111
straykids,gabon,0.9166666666666666,0.07692307692307693
debanking,agneseallegrini,0.5454545454545454,0.2631578947368421
frontend,denysejulien,0.7692307692307692,0.17647058823529413
hot,gerrychandrasena,0.9166666666666666,0.05555555555555555
nudes,jesperhelledie,0.7272727272727273,0.1875
fortnite,kenya,0.8,0.18181818181818182
usa,hanskristianvittinghus,0.7272727272727273,0.13636363636363635
takeback,thomasgage,0.7272727272727273,0.2
btsbillboardtop,federicapanini,0.6428571428571428,0.20833333333333334
tata,riinavalgmaa,0.8888888888888888,0.06666666666666667
please,jeanbardsley,0.6363636363636364,0.2857142857142857
rtxrt,notredamedeparis,0.8333333333333334,0.10526315789473684
twice,samanthabarning,0.8461538461538461,0.1111111111111111
likexlike,manjushakanwar,0.9285714285714286,0.045454545454545456
pet,devindermohan,0.9166666666666666,0.06666666666666667
swingers,ruudvanginneken,0.5833333333333333,0.2777777777777778
foot,mettepoulsen,0.8,0.14285714285714285
chenflower,michaelkjeldsen,0.6875,0.25
tokyo,sarathygesen,0.8181818181818181,0.13333333333333333
tfbjp,poulholm,0.9,0.08333333333333333
superjunior,trinidadandtobago,0.7142857142857143,0.16666666666666666
boobs,tanzania,1.0,0.0
teen,philippebourret,0.8181818181818181,0.11764705882352941
amazing,janeyoungberg,0.7692307692307692,0.17647058823529413
cat,pietridder,0.875,0.08333333333333333
barefoot,parallelweg,0.7272727272727273,0.1875
etsyshop,panama,0.9,0.07692307692307693
agile,eurozone,0.9,0.08333333333333333
pezhos,manifestooftheninetythree,0.7142857142857143,0.14814814814814814
pies,giovannigreco,0.8181818181818181,0.13333333333333333
pied,johannefalardeau,0.8461538461538461,0.1111111111111111
pieds,miminilsson,0.7777777777777778,0.14285714285714285
piedini,adobe,0.75,0.2
live,ericwalther,0.7,0.25
wrinkles,adrianliu,0.6363636363636364,0.3076923076923077
custom,joelshapiro,0.8571428571428572,0.13333333333333333
fakenews,aparnapopat,0.8181818181818181,0.11764705882352941
tweetwin,ninasundberg,0.75,0.17647058823529413
share,florencelavoie,0.75,0.1875
motivation,gittepaulsen,0.6923076923076923,0.2222222222222222
americafirst,marloesvanswelm,0.6428571428571428,0.22727272727272727
tweeting,pearlgoss,0.8333333333333334,0.13333333333333333
nature,kristinkuuba,0.5,0.38461538461538464
puppy,bahrain,1.0,0.0
park,koenridder,0.7777777777777778,0.16666666666666666
hiphop,jonasrasmussen,0.9166666666666666,0.05263157894736842
redvelvet,mikaheinonen,0.9230769230769231,0.05
sale,guusvandervlugt,0.6363636363636364,0.26666666666666666
kik,jeanmiller,0.8888888888888888,0.08333333333333333
chaturbate,iraq,0.8,0.16666666666666666
movies,rwanda,1.0,0.0
best,arlwijesekera,0.8181818181818181,0.13333333333333333
youtube,petersmith,0.8333333333333334,0.13333333333333333
style,ralphgibson,0.8571428571428572,0.14285714285714285
razortrain,donaldsmythe,0.7142857142857143,0.2222222222222222
cybersecurity,gretemogensen,0.6923076923076923,0.18181818181818182
health,nicolevanhooren,0.6363636363636364,0.23529411764705882
cmcapps,ilsilenzio,0.9090909090909091,0.0625
gay,stilllife,1.0,0.0
lovejim,mathiasboe,0.6666666666666667,0.3076923076923077
cskvsrh,achininimeshikaratnasiri,0.5833333333333333,0.19230769230769232
eth,andrewdabeka,0.9,0.07142857142857142
services,davekhodabux,0.8571428571428572,0.1111111111111111
yogafeet,lilytermetz,0.75,0.1875
chanyeol,marianhorsley,0.41666666666666663,0.5
avengersendgame,lindacloutier,0.6666666666666667,0.21739130434782608
paypig,moniquehoogland,0.7857142857142857,0.16666666666666666
decor,singapore,0.7272727272727273,0.2727272727272727
shop,guyana,1.0,0.0
lisa,qatar,0.8571428571428572,0.125
praykorea,bermuda,0.7272727272727273,0.23076923076923078
garden,tonyjordan,0.6,0.3333333333333333
miamibeach,mikebitten,0.6,0.25
tour,kallekaljurand,0.8181818181818181,0.125
cuckold,pullelagopichand,0.6153846153846154,0.2777777777777778
quetta,indonesia,0.8,0.15384615384615385
fintech,pernilleharder,0.6666666666666667,0.23529411764705882
dogsinstagram,derektalbot,0.6428571428571428,0.2631578947368421
entertainment,jamesrankin,0.4,0.3333333333333333
binance,margaretrobertson,0.6666666666666667,0.2
car,barbados,0.7142857142857143,0.2222222222222222
customgift,mauritius,0.5454545454545454,0.35714285714285715
etsyelite,karinadewit,0.75,0.17647058823529413
fun,untitled,0.75,0.2222222222222222
lalisa,nikkacosta,0.6666666666666667,0.23076923076923078
deal,huanghua,0.875,0.09090909090909091
cam,christintsai,0.7777777777777778,0.15384615384615385
yanapyaarmera,georgethomas,0.6666666666666667,0.19047619047619047
ikon,uunsantosa,0.75,0.16666666666666666
mumbaiindians,hankedekort,0.7857142857142857,0.14285714285714285
diy,jaseelpismail,0.9,0.06666666666666667
support,patriciamoody,0.6666666666666667,0.25
technology,raphikanchanaraphi,0.7857142857142857,0.12
yaman,martinlundgaardhansen,0.7857142857142857,0.13043478260869565
cocktribute,anneskovgaard,0.7333333333333334,0.2
miami,clemenswortel,0.9166666666666666,0.058823529411764705
newsupdate,steenfladberg,0.5714285714285714,0.35294117647058826
faith,judirollick,0.9230769230769231,0.06666666666666667
entrepreneur,nandawijesekera,0.7692307692307692,0.125
artist,noelbradford,0.8333333333333334,0.125
trading,gambia,0.6666666666666667,0.3
politics,timpowers,0.5454545454545454,0.4166666666666667
sufiyanapyaar,anilkaul,0.6363636363636364,0.23529411764705882
digital,clausthomsen,0.7857142857142857,0.1875
mlb,giovannitraina,1.0,0.0
champions,eefjemuskens,0.7857142857142857,0.16666666666666666
insurance,paulwhetnall,0.6923076923076923,0.23529411764705882
feetlovers,pattystolzenbach,0.6875,0.23809523809523808
taehyung,mikkeldelbolarsen,0.8235294117647058,0.13636363636363635
win,junetimperley,0.8333333333333334,0.14285714285714285
fanvote,larspedersen,0.75,0.1875
allstarrace,lisbethstuerlauridsen,0.5384615384615384,0.23076923076923078
blackholechan,paulienvandooremalen,0.6875,0.17857142857142858
cskvkkr,sumandeodhar,0.8461538461538461,0.11764705882352941
leadership,glmurray,0.7692307692307692,0.2
promotion,gerdafrederiksen,0.7857142857142857,0.13636363636363635
forex,ilsevaessen,0.9090909090909091,0.06666666666666667
tweet,ibfrederiksen,0.9090909090909091,0.058823529411764705
facebook,joycelynko,0.6363636363636364,0.2857142857142857
fridaymotivation,prakashnath,0.7333333333333334,0.17391304347826086
repost,hellenielsen,0.8,0.125
apple,gillianclark,0.8,0.13333333333333333
clothing,sharonwhittaker,0.6428571428571428,0.2777777777777778
believe,pirethamer,0.8181818181818181,0.13333333333333333
resist,nieuwstraat,0.4444444444444444,0.4166666666666667
billboardtopgroup,margarettaylor,0.5714285714285714,0.24
tshirts,chetananand,0.8,0.125
fitness,juliehoumann,0.7692307692307692,0.1875
rafalejoltmodi,tonnyholstchristensen,0.625,0.20689655172413793
rafalejoltbjp,frederikcolberg,0.6,0.2727272727272727
camgirl,upulisamanthikaweerasinghe,0.625,0.2222222222222222
dick,ingebirgithansen,0.9230769230769231,0.05263157894736842
girlnextdoor,jamescarnwath,0.7647058823529411,0.19047619047619047
peace,joanhennessy,0.8,0.13333333333333333
epicetsy,ibelieveinfatherchristmas,0.6875,0.17857142857142858
nbaplayoffs,molenweg,0.7692307692307692,0.1875
dogstagram,kevinli,1.0,0.0
thank,jamesanderson,0.8333333333333334,0.125
giftideas,thilinijayasinghe,0.5384615384615384,0.3
omgbad,jeaninecicognini,0.7272727272727273,0.15789473684210525
idea,anderskristiansen,0.5555555555555556,0.23529411764705882
jeffdavisshow,limxiaoqing,0.8235294117647058,0.14285714285714285
datascience,darrylyung,0.7692307692307692,0.16666666666666666
cozy,triloknathseth,0.9285714285714286,0.058823529411764705
nfl,frankpeard,0.7777777777777778,0.18181818181818182
discount,gilliangowers,0.7142857142857143,0.23529411764705882
sugardaddy,margaretboxall,0.7857142857142857,0.14285714285714285
mondaymotivation,janewebster,0.8,0.125
femdom,ursulasmith,0.9230769230769231,0.0625
csk,markosebristow,0.8333333333333334,0.13333333333333333
dream,oman,0.7142857142857143,0.2857142857142857
companies,littleriver,0.8461538461538461,0.1111111111111111
photo,valeriasorokina,0.9230769230769231,0.05263157894736842
spring,peterchristensen,0.5,0.29411764705882354
fancy,catrinebengtsson,0.7692307692307692,0.16666666666666666
model,andygoode,0.6666666666666667,0.2727272727272727
muellerreport,anneberglund,0.6923076923076923,0.19047619047619047
kkr,joachimfischernielsen,0.9285714285714286,0.043478260869565216
blood,christinezierath,1.0,0.0
israel,davidcole,0.6,0.36363636363636365
majili,emilholst,0.7,0.25
petregister,helennichol,0.8333333333333334,0.1
mtvlastag,evelynroberts,0.6923076923076923,0.2222222222222222
india,kairisaks,0.7142857142857143,0.16666666666666666
stagljungkook,meriellucas,0.7333333333333334,0.2
beauty,pattryon,0.7,0.2727272727272727
ljungkook,papuanewguinea,0.75,0.15
lambo,kylehunter,0.9230769230769231,0.07142857142857142
real,aasewinther,0.7,0.25
dancingkingjin,andrewsmith,0.7333333333333334,0.19047619047619047
cricket,jorisvansoerland,0.7857142857142857,0.15
coupon,anandpawar,0.7777777777777778,0.14285714285714285
family,prajaktasawant,0.9285714285714286,0.05263157894736842
marvel,donaldhume,0.6363636363636364,0.3333333333333333
mature,parthoganguli,0.6923076923076923,0.26666666666666666
shirts,henningborch,0.7272727272727273,0.2
relax,johnczich,1.0,0.0
bigboobs,olejensen,0.7777777777777778,0.13333333333333333
tees,peterbush,0.625,0.3
wednesdaywisdom,northmacedonia,0.5,0.3181818181818182
bbc,ninavislova,1.0,0.0
freedom,rachelvancutsen,0.8666666666666667,0.1
brexitbetrayal,johnbest,0.7857142857142857,0.15789473684210525
interracial,matthewsmith,0.6666666666666667,0.21052631578947367
thalapathyvijay,davidlindley,0.5833333333333333,0.22727272727272727
pakistan,elliotstuart,0.6666666666666667,0.25
potus,frankchesterton,0.7692307692307692,0.17647058823529413
chat,ginnyseverien,1.0,0.0
fuck,jesperlarsen,1.0,0.0
deals,ianjohnson,0.8,0.15384615384615385
army,janpaulsen,0.9090909090909091,0.07692307692307693
horror,johnquinn,0.75,0.15384615384615385
wheelloader,pouleriknielsen,0.7142857142857143,0.18181818181818182
kca,grenada,0.875,0.1111111111111111
infographic,unitedarabemirates,0.7647058823529411,0.16
kpop,graemesmith,1.0,0.0
tokensale,rajivouseph,0.7333333333333334,0.25
careers,andreasheinz,0.6,0.26666666666666666
autofollow,astridcrabo,0.7692307692307692,0.16666666666666666
curiousarmy,damayantitambay,0.6923076923076923,0.18181818181818182
hitachi,kaegrant,0.8,0.15384615384615385
mainemendoza,miketredgett,0.6666666666666667,0.2
bonplan,gerbenbruijstens,0.8571428571428572,0.09523809523809523
crane,hughcomyn,0.8181818181818181,0.16666666666666666
vintage,joannaflockhart,0.8,0.15789473684210525
zamzamauto,johngordon,0.9166666666666666,0.05263157894736842
animation,pradnyagadre,0.8333333333333334,0.10526315789473684
promo,kanwalthakursingh,0.9333333333333333,0.047619047619047616
shirtdesigns,lauravana,0.8461538461538461,0.10526315789473684
networking,marjoriemapp,0.6923076923076923,0.2222222222222222
wutchuwant,pradeepgandhe,0.75,0.15
summer,samoa,0.7142857142857143,0.2222222222222222
book,dirkstikker,0.8888888888888888,0.07142857142857142
food,akshaydewalkar,0.9166666666666666,0.058823529411764705
inspiration,annihammergaardhansen,0.6153846153846154,0.18518518518518517
excavator,christianskovgaard,0.6,0.2857142857142857
london,dainiusmikalauskas,0.7,0.14285714285714285
comment,davidhorton,0.75,0.2
cbd,poulvagnnielsen,1.0,0.0
godabraham,lonnybostofte,0.8666666666666667,0.09523809523809523
legendary,hannejensen,0.7272727272727273,0.17647058823529413
savsl,jenniferpritchard,0.9333333333333333,0.047619047619047616
work,nancyhorner,0.8,0.15384615384615385
mustfollow,lonnekejanssen,0.7692307692307692,0.14285714285714285
tribute,margaretbeck,0.6363636363636364,0.26666666666666666
straykidsstay,marieussing,0.6923076923076923,0.2
makestraykids,michaellamp,0.7142857142857143,0.2
china,katarinabeton,0.7272727272727273,0.2
innovation,sunilaapte,0.6363636363636364,0.25
volvo,mikkelmikkelsen,0.8888888888888888,0.05263157894736842
filter,liberia,0.5,0.4444444444444444
snapdeal,friedrichaugustgeorgbitter,0.7647058823529411,0.13333333333333333
women,nigeltier,0.8,0.16666666666666666
radio,sunman,0.8888888888888888,0.1
instagram,dipankarbhattacharjee,0.6875,0.2
getunited,michaelchristensen,0.7142857142857143,0.17391304347826086
xxx,pernilledupont,1.0,0.0
macro,gabrielastoeva,0.7692307692307692,0.1875
realestatemiami,tjitteweistra,0.4,0.2727272727272727
kun,ilkkanyqvist,0.8181818181818181,0.15384615384615385
wet,jensolsson,0.875,0.08333333333333333
srh,mencedroscanters,0.8181818181818181,0.11764705882352941
kiksessions,leneclausen,0.7,0.15789473684210525
affordableofficecomercial,suriname,0.6428571428571428,0.17857142857142858
officecomercialrent,davidgilmour,0.6,0.24
bigtits,sayakatakahashi,0.6666666666666667,0.15789473684210525
booty,scottevans,0.8,0.15384615384615385
qgvpz,joakimandersson,1.0,0.0
democrats,thomaslaybourn,0.6,0.35294117647058826
astro,kasperisalo,0.6,0.3333333333333333
someone,anneflindt,0.8181818181818181,0.13333333333333333
followngain,annemariepedersen,0.7857142857142857,0.12
elink,annemettebille,0.5555555555555556,0.26666666666666666
rap,anupsridhar,0.6666666666666667,0.2727272727272727
digitaltransformation,hanjian,0.7857142857142857,0.12
myo,guysautter,0.9,0.08333333333333333
avengers,roslinhashim,0.6666666666666667,0.25
changmin,saipraneethbhamidipati,0.6428571428571428,0.2
yoon,janericantonsson,0.8181818181818181,0.1111111111111111
digitalmarketing,gordonlang,0.5,0.3
american,gortziusgeldorp,0.8125,0.15
kkrvsrh,prannoykumar,0.8333333333333334,0.11764705882352941
podcast,katikraaving,0.8461538461538461,0.11764705882352941
cro,keithpriestman,0.9230769230769231,0.0625
money,lizbethvonbarnekow,0.8125,0.15
ffxiv,marjoriebarrow,0.9166666666666666,0.05555555555555555
lovely,mumtajchinoy,0.8571428571428572,0.125
derangeddonald,industrieweg,0.6153846153846154,0.23809523809523808
dayexobaek,pgchengappa,0.8461538461538461,0.10526315789473684
exobaekhyun,ferdinandalbinpax,0.6875,0.21739130434782608
men,prideandprejudice,0.8181818181818181,0.1111111111111111
professional,sourabhvarma,0.7333333333333334,0.2
stopmotion,ccache,1.0,0.0
cbt,emmawengberg,0.9,0.07142857142857142
gaming,kentomomota,0.6666666666666667,0.21428571428571427
ceo,elladiehl,0.875,0.09090909090909091
walkaway,chenlin,0.9,0.07142857142857142
loud,nataliemunt,0.8,0.15384615384615385
nationalselfie,helentroke,0.5833333333333333,0.2631578947368421
selfieday,chrisdobson,0.7857142857142857,0.17647058823529413
photoday,dantravers,0.75,0.2
time,machenderson,0.8333333333333334,0.14285714285714285
edsheeranboy,elohansen,0.4545454545454546,0.4
sheeranboyarmy,frasergow,0.6153846153846154,0.2777777777777778
education,sayaligokhale,0.7333333333333334,0.2222222222222222
crime,kennethjonassen,0.9230769230769231,0.05263157894736842
msg,kimbruun,0.8888888888888888,0.1
pentagon,poulpetersen,0.5454545454545454,0.3333333333333333
contactus,xuhuaiwen,0.75,0.2
nyc,lenafrierkristiansen,0.9166666666666666,0.045454545454545456
robotics,mikebrown,0.6666666666666667,0.3076923076923077
vikram,christelsommer,0.7692307692307692,0.17647058823529413
worship,davidhumble,0.8666666666666667,0.125
personawelcomeparty,nikolajovergaard,0.6842105263157895,0.20689655172413793
voicesaveandrew,liulu,0.9230769230769231,0.05263157894736842
tbt,hsujenhao,1.0,0.0
prayers,imamsodikin,0.8333333333333334,0.125
skinny,janekroos,0.7,0.25
footfetish,joanchristiansen,0.5,0.3
mystery,luyi,0.8888888888888888,0.1
grace,marknichols,0.7692307692307692,0.23076923076923078
trip,paularip,0.5714285714285714,0.3333333333333333
god,hansriegel,0.9090909090909091,0.08333333333333333
anime,davideddy,0.625,0.2727272727272727
skincare,zhoumi,0.9230769230769231,0.07692307692307693
gamethronesfinale,lifang,0.5384615384615384,0.35294117647058826
dne,majin,0.8571428571428572,0.14285714285714285
spaceforce,leeshengmu,0.8571428571428572,0.1111111111111111
future,gujuan,0.8888888888888888,0.09090909090909091
fridayfeeling,keigosonoda,0.5384615384615384,0.3333333333333333
kxipvmi,christianjakobsen,0.8823529411764706,0.09090909090909091
censor,christianlindthomsen,0.5384615384615384,0.3
stopmotionanimation,colinbeacom,0.5833333333333333,0.2
ntra,gregcarter,0.5714285714285714,0.2727272727272727
experience,edwardhawthorn,0.7692307692307692,0.14285714285714285
petit,robertmateusiak,0.75,0.17647058823529413
uspol,ivanivanov,0.8888888888888888,0.07142857142857142
wayv,jimpoole,1.0,0.0
afl,saraussher,0.875,0.08333333333333333
fumiya,jesperthomsen,0.9333333333333333,0.05555555555555555
musicbank,mikewalker,0.6923076923076923,0.26666666666666666
stripping,petermikkelsen,0.4545454545454546,0.35294117647058826
revafg,tuomaskarhula,0.8571428571428572,0.11764705882352941
pigtails,torbencarlsen,0.6923076923076923,0.23529411764705882
shalala,kairiinsaluste,0.7272727272727273,0.16666666666666666
trending,kasperfausthenriksen,0.6428571428571428,0.21739130434782608
pornos,kurumiyonao,0.7272727272727273,0.21428571428571427
elf,limyinloo,0.875,0.09090909090909091
saturdaymorning,leekintat,0.7333333333333334,0.2
shvrb,lisacampbell,0.8333333333333334,0.13333333333333333
sugarbaby,martynlewis,0.7142857142857143,0.25
startup,olgaarkhangelskaya,0.7857142857142857,0.13636363636363635
winner,pernillenedergaard,0.6,0.2
secretspaceprogram,theischristiansen,0.5384615384615384,0.20689655172413793
whore,frankurniawan,0.8181818181818181,0.125
make,zhaojianhua,0.9090909090909091,0.07142857142857142
shibe,kathleenmckanegodfree,0.8823529411764706,0.08333333333333333
questions,akselpoulsen,0.5833333333333333,0.3125
chicago,kanakoyonekura,0.8333333333333334,0.10526315789473684
customers,chengshu,0.6363636363636364,0.3076923076923077
machinelearning,miyukimaeda,0.7142857142857143,0.18181818181818182
courage,maneepongjongjit,0.6923076923076923,0.21052631578947367
seo,briceleverdez,0.9090909090909091,0.06666666666666667
amen,ivansozonov,0.7777777777777778,0.15384615384615385
