btsallianz,klausraffeiner,0.6153846153846154,0.2631578947368421
ipl,india,0.8333333333333334,0.14285714285714285
venezuela,michaelsmith,0.7692307692307692,0.16666666666666666
business,dorpsstraat,0.9166666666666666,0.05555555555555555
pakveng,unitedstatesofamerica,0.8235294117647058,0.12
amazon,gregorberden,0.8,0.125
crypto,netherlands,0.8461538461538461,0.13333333333333333
listing,katitolmoff,0.7272727272727273,0.2
brexit,ericavandenheuvel,0.7857142857142857,0.15
climatechange,turkey,0.8571428571428572,0.11764705882352941
mtvlak,olaugbollestad,0.7692307692307692,0.17647058823529413
milf,myanmar,0.875,0.1
video,sudan,0.8888888888888888,0.1111111111111111
racism,lebanon,0.9090909090909091,0.08333333333333333
horny,mortenfrost,0.7,0.23076923076923078
lakpop,europeanunion,0.7,0.1875
findom,jordan,0.6666666666666667,0.3333333333333333
vaus,unitedkingdom,0.9230769230769231,0.0625
jobs,tagemadsen,0.9090909090909091,0.07692307692307693
gungiveaway,greece,0.8181818181818181,0.13333333333333333
pakva,landscape,0.8,0.16666666666666666
mtvbrk,france,0.9090909090909091,0.09090909090909091
uho,morocco,0.8333333333333334,0.1111111111111111
superleaders,germany,0.75,0.1875
leadersu,peru,0.625,0.3333333333333333
yawn,tourdeguadeloupe,0.9230769230769231,0.05263157894736842
brkpop,jamaica,1.0,0.0
loveblack,nepal,0.7,0.2727272727272727
fiverr,malawi,0.8888888888888888,0.09090909090909091
artg,luckydharmasena,0.8666666666666667,0.11764705882352941
playing,milainecloutier,0.7142857142857143,0.2222222222222222
porn,italy,1.0,0.0
btsbrazil,elsalvador,0.6666666666666667,0.26666666666666666
books,johnwalker,0.8333333333333334,0.15384615384615385
sex,judithmeulendijks,0.8461538461538461,0.1111111111111111
lafandom,heikisorge,0.9285714285714286,0.058823529411764705
kindle,marereinberg,0.7272727272727273,0.2
hiring,iceland,0.8,0.18181818181818182
exoking,anunieminen,0.7,0.2
kingsold,spain,0.7,0.3
kai,timconway,0.8,0.2
phonepe,nigelhall,0.6666666666666667,0.23076923076923078
baekhyun,portraitofawoman,0.875,0.09090909090909091
teambts,finland,0.9090909090909091,0.07692307692307693
instagram,portugal,0.6666666666666667,0.3076923076923077
blinks,benin,0.5714285714285714,0.375
pussy,majatvrdy,0.9090909090909091,0.07692307692307693
miaw,rikkeolsen,0.9090909090909091,0.07692307692307693
blockchain,hansholgerfriedrich,0.5333333333333333,0.3181818181818182
new,petraschrott,0.9090909090909091,0.07142857142857142
mtvmia,uruguay,0.8888888888888888,0.08333333333333333
premiosmtv,ethiopia,0.5454545454545454,0.38461538461538464
xxxgrls,argentina,0.8,0.14285714285714285
bitcoin,philippines,0.8181818181818181,0.125
funny,sweden,0.875,0.1
coin,guatemala,1.0,0.0
mivcsk,honduras,0.9230769230769231,0.07692307692307693
jungkook,malaysia,1.0,0.0
modernmo,madagascar,0.7,0.2
mogal,nandumnatekar,0.8333333333333334,0.125
readindie,elinecoene,0.6666666666666667,0.1875
straykids,estonia,0.6363636363636364,0.3333333333333333
clip,pakistan,0.7777777777777778,0.2
easter,burkinafaso,0.75,0.21428571428571427
newtuber,lottebruil,0.5,0.38461538461538464
brfandom,yaojie,0.8333333333333334,0.16666666666666666
stopsocia,madspielerkolding,0.6666666666666667,0.23809523809523808
starwars,peraanonsen,0.6666666666666667,0.1875
christchurch,srilanka,0.7272727272727273,0.17647058823529413
bucks,thailand,1.0,0.0
cumtribute,alenroj,0.8461538461538461,0.13333333333333333
developer,libya,0.9090909090909091,0.07692307692307693
abdul,nigeria,0.9,0.09090909090909091
news,gilliangilks,0.7777777777777778,0.14285714285714285
ass,chronicleofdalimil,0.9230769230769231,0.05
feet,peterrasmussen,0.8,0.125
fortnite,deutschepostag,0.8,0.15789473684210525
hiphop,camillamartin,0.9090909090909091,0.05555555555555555
design,chrisbruil,0.8333333333333334,0.14285714285714285
cum,marjaridder,0.8888888888888888,0.07692307692307693
taehyung,nettienielsen,0.7272727272727273,0.16666666666666666
happy,haiti,0.6666666666666667,0.25
girl,saudiarabia,0.7777777777777778,0.15384615384615385
cryptocurrency,southkorea,0.6153846153846154,0.2631578947368421
tits,charmainereid,0.9090909090909091,0.0625
vivoipl,dickbirch,0.9090909090909091,0.06666666666666667
dog,jellemaas,1.0,0.0
rafalejolt,hungary,0.8461538461538461,0.13333333333333333
like,flemmingdelfs,0.7,0.21428571428571427
cute,paraguay,0.8888888888888888,0.09090909090909091
fakenews,nicaragua,0.8333333333333334,0.13333333333333333
travel,tunisia,0.8,0.18181818181818182
free,pauljohnson,1.0,0.0
photography,steenskovgaard,0.6428571428571428,0.25
website,kirstenthorndahl,0.7142857142857143,0.21052631578947367
cumslut,margaritamikelsone,0.7142857142857143,0.19047619047619047
spot,morinmathias,0.7,0.23076923076923078
nba,mauritania,0.75,0.18181818181818182
ico,erlandkops,0.9166666666666666,0.08333333333333333
giveaway,andersskaaruprasmussen,0.8666666666666667,0.07142857142857142
deparis,newzealand,0.7272727272727273,0.21428571428571427
dogs,jenspeternierhoff,0.8461538461538461,0.10526315789473684
damede,jackunderhill,0.7692307692307692,0.1875
ljungkook,meenashah,0.9166666666666666,0.058823529411764705
japan,pimsethpaul,0.8333333333333334,0.14285714285714285
teamexo,syria,0.9,0.09090909090909091
marketing,eswatini,0.5454545454545454,0.4166666666666667
jim,annarice,0.875,0.1
qnon,eileengeorge,0.75,0.14285714285714285
tech,julianastraat,0.9166666666666666,0.0625
raw,cyprus,0.875,0.125
twitch,zimbabwe,0.8,0.16666666666666666
ngot,uganda,0.7142857142857143,0.25
eclipse,rupeshkumar,0.75,0.2
beautiful,alexandrabruce,0.6153846153846154,0.2777777777777778
soundcloud,kirstenlarsen,0.7692307692307692,0.15
classic,dumindajayakody,0.8461538461538461,0.1
holiday,huubvanginneken,0.7857142857142857,0.15789473684210525
hotwife,iainsydie,0.8333333333333334,0.14285714285714285
home,chad,0.8571428571428572,0.14285714285714285
lalisa,sierraleone,0.5,0.3076923076923077
btsbillboard,rolfpaterson,0.5384615384615384,0.3333333333333333
chatur,mikebutler,0.75,0.23076923076923078
slut,ghana,1.0,0.0
iot,zambia,0.8571428571428572,0.125
cashcow,agnetefriis,0.8461538461538461,0.125
google,tinebaun,0.9,0.07692307692307693
ttfl,anneliparts,0.8,0.15384615384615385
fundraiser,ianmaconachie,0.6923076923076923,0.21052631578947367
trump,markchristiansen,0.7692307692307692,0.16666666666666666
traveling,ruudbosch,0.9375,0.058823529411764705
kxip,kuwait,0.75,0.25
butter,gabon,0.8888888888888888,0.1
dayex,agneseallegrini,0.8181818181818181,0.1111111111111111
releasereport,denysejulien,0.7857142857142857,0.13636363636363635
teamfollow,gerrychandrasena,0.875,0.08333333333333333
twitter,jesperhelledie,0.7272727272727273,0.16666666666666666
ggmu,kenya,1.0,0.0
eum,hanskristianvittinghus,0.9230769230769231,0.041666666666666664
nude,thomasgage,0.9090909090909091,0.07692307692307693
jhope,federicapanini,0.8333333333333334,0.11764705882352941
tvxq,riinavalgmaa,0.9090909090909091,0.06666666666666667
solotravel,jeanbardsley,0.6153846153846154,0.29411764705882354
shirt,notredamedeparis,0.6666666666666667,0.23529411764705882
superjunior,samanthabarning,0.7333333333333334,0.18181818181818182
bigdata,manjushakanwar,0.9333333333333333,0.05
rohitsharma,devindermohan,0.5,0.3333333333333333
pay,ruudvanginneken,0.9166666666666666,0.058823529411764705
sugarbaby,mettepoulsen,0.8571428571428572,0.10526315789473684
vpak,michaelkjeldsen,0.8571428571428572,0.11764705882352941
iran,sarathygesen,0.7,0.23076923076923078
selfie,poulholm,0.9,0.07692307692307693
nsfw,trinidadandtobago,0.9166666666666666,0.05
engv,tanzania,0.875,0.09090909090909091
exolay,philippebourret,0.7692307692307692,0.16666666666666666
job,janeyoungberg,0.7,0.23076923076923078
jesus,pietridder,0.8888888888888888,0.07142857142857142
wantclips,parallelweg,0.6666666666666667,0.25
baldwin,panama,0.7777777777777778,0.18181818181818182
life,eurozone,0.8888888888888888,0.09090909090909091
cock,manifestooftheninetythree,0.9285714285714286,0.03571428571428571
debanking,giovannigreco,0.5833333333333333,0.29411764705882354
frontend,johannefalardeau,0.5,0.3333333333333333
takeback,miminilsson,1.0,0.0
hot,adobe,0.8571428571428572,0.14285714285714285
nudes,ericwalther,0.9230769230769231,0.06666666666666667
stopmotion,adrianliu,0.8333333333333334,0.11764705882352941
usa,joelshapiro,0.8181818181818181,0.16666666666666666
billboardtop,aparnapopat,0.5,0.2777777777777778
tata,ninasundberg,0.9090909090909091,0.06666666666666667
twice,florencelavoie,0.75,0.1875
pet,gittepaulsen,0.7,0.25
swingers,marloesvanswelm,0.5833333333333333,0.2777777777777778
please,pearlgoss,0.375,0.5
rtxrt,kristinkuuba,0.8,0.13333333333333333
likex,bahrain,0.9,0.09090909090909091
xlike,koenridder,0.6666666666666667,0.25
redvelvet,jonasrasmussen,0.8461538461538461,0.09523809523809523
foot,mikaheinonen,0.9,0.06666666666666667
chenflower,guusvandervlugt,0.75,0.19047619047619047
tfbjp,jeanmiller,0.9166666666666666,0.07142857142857142
tokyo,iraq,1.0,0.0
teen,rwanda,0.8571428571428572,0.1111111111111111
boobs,arlwijesekera,0.9090909090909091,0.058823529411764705
barefoot,petersmith,0.75,0.2
amazing,ralphgibson,0.6923076923076923,0.2857142857142857
etsyshop,donaldsmythe,0.5,0.42857142857142855
cat,gretemogensen,0.9,0.06666666666666667
agile,nicolevanhooren,0.6363636363636364,0.25
cskvs,ilsilenzio,0.9,0.07142857142857142
pezhos,stilllife,0.8,0.15384615384615385
pies,mathiasboe,0.7,0.2727272727272727
pied,achininimeshikaratnasiri,0.8461538461538461,0.07692307692307693
pieds,andrewdabeka,0.8181818181818181,0.13333333333333333
piedini,davekhodabux,0.8461538461538461,0.11764705882352941
live,lilytermetz,0.6666666666666667,0.25
wrinkles,marianhorsley,0.5384615384615384,0.4
avengersendgame,lindacloutier,0.6666666666666667,0.21739130434782608
sale,moniquehoogland,0.7692307692307692,0.1875
custom,singapore,0.8461538461538461,0.15384615384615385
share,guyana,0.8888888888888888,0.1
tweetwin,qatar,0.875,0.08333333333333333
sufiyana,bermuda,0.8333333333333334,0.15384615384615385
tweeting,tonyjordan,0.8333333333333334,0.125
motivation,mikebitten,0.6,0.25
puppy,kallekaljurand,0.9090909090909091,0.05555555555555555
americafirst,pullelagopichand,0.7647058823529411,0.16666666666666666
vsrh,indonesia,0.9,0.08333333333333333
nature,pernilleharder,0.6363636363636364,0.25
park,derektalbot,0.7,0.25
kik,jamesrankin,0.7777777777777778,0.16666666666666666
urbate,margaretrobertson,0.5454545454545454,0.2777777777777778
sugardaddy,barbados,0.5555555555555556,0.2857142857142857
tagram,mauritius,0.5,0.36363636363636365
best,karinadewit,0.8181818181818181,0.15384615384615385
movies,untitled,0.8181818181818181,0.16666666666666666
razortrain,nikkacosta,0.5,0.3333333333333333
zipcoin,huanghua,0.9,0.07142857142857142
miamibeach,christintsai,0.6363636363636364,0.2222222222222222
style,georgethomas,0.7272727272727273,0.21428571428571427
youtube,uunsantosa,0.6666666666666667,0.21428571428571427
mainemendoza,hankedekort,0.5833333333333333,0.2777777777777778
cybersecurity,jaseelpismail,0.7857142857142857,0.13043478260869565
cmcapps,patriciamoody,0.6363636363636364,0.25
health,raphikanchanaraphi,0.8181818181818181,0.09090909090909091
chanyeol,martinlundgaardhansen,0.6875,0.20833333333333334
gay,anneskovgaard,0.8181818181818181,0.14285714285714285
paypig,clemenswortel,1.0,0.0
eth,steenfladberg,0.8333333333333334,0.14285714285714285
yogafeet,judirollick,0.9333333333333333,0.05555555555555555
lovejim,nandawijesekera,0.7857142857142857,0.15789473684210525
shop,noelbradford,0.9166666666666666,0.06666666666666667
services,gambia,0.9,0.07692307692307693
lisa,timpowers,0.8181818181818181,0.18181818181818182
decor,anilkaul,1.0,0.0
garden,clausthomsen,0.7857142857142857,0.2
praykorea,giovannitraina,0.75,0.15
popexo,eefjemuskens,0.9090909090909091,0.058823529411764705
dogsinsta,paulwhetnall,0.7857142857142857,0.16666666666666666
quetta,pattystolzenbach,0.8,0.15789473684210525
binance,mikkeldelbolarsen,0.6153846153846154,0.2631578947368421
fintech,junetimperley,0.7142857142857143,0.25
cuckold,larspedersen,0.8333333333333334,0.11764705882352941
aldub,lisbethstuerlauridsen,0.5833333333333333,0.23809523809523808
tour,paulienvandooremalen,0.7692307692307692,0.14285714285714285
entertainment,sumandeodhar,0.5833333333333333,0.25
blackhole,glmurray,0.8461538461538461,0.13333333333333333
footfetish,gerdafrederiksen,0.6923076923076923,0.18181818181818182
car,ilsevaessen,0.8888888888888888,0.07692307692307693
fun,ibfrederiksen,0.8,0.14285714285714285
mothersday,joycelynko,0.8,0.17647058823529413
pyaarmera,prakashnath,0.7272727272727273,0.17647058823529413
customgift,hellenielsen,0.8461538461538461,0.1
autofollow,gillianclark,0.8461538461538461,0.1
juliantina,sharonwhittaker,0.7142857142857143,0.19047619047619047
etsyelite,pirethamer,0.7272727272727273,0.1875
cam,nieuwstraat,0.9090909090909091,0.07692307692307693
deal,margarettaylor,0.7,0.2
yanapyaar,chetananand,0.8,0.1111111111111111
ikon,juliehoumann,0.7272727272727273,0.23076923076923078
support,tonnyholstchristensen,0.6923076923076923,0.16666666666666666
mumbaiindians,frederikcolberg,0.8125,0.12
technology,upulisamanthikaweerasinghe,0.6666666666666667,0.2
diy,ingebirgithansen,0.9166666666666666,0.05555555555555555
cocktribute,jamescarnwath,0.75,0.2
miami,joanhennessy,0.9,0.0625
yaman,ibelieveinfatherchristmas,0.8,0.1111111111111111
entrepreneur,molenweg,0.8181818181818181,0.1111111111111111
newsupdate,kevinli,0.8461538461538461,0.13333333333333333
muellerreport,jamesanderson,0.6923076923076923,0.18181818181818182
faith,thilinijayasinghe,0.6666666666666667,0.2222222222222222
artist,jeaninecicognini,0.8181818181818181,0.1
trading,anderskristiansen,0.4,0.3333333333333333
cskvk,limxiaoqing,1.0,0.0
politics,darrylyung,0.9285714285714286,0.058823529411764705
mlb,triloknathseth,0.9230769230769231,0.0625
digital,frankpeard,0.8333333333333334,0.13333333333333333
champions,gilliangowers,0.6428571428571428,0.29411764705882354
insurance,margaretboxall,0.8,0.15
fanvote,janewebster,0.6666666666666667,0.2857142857142857
feetlovers,ursulasmith,0.6923076923076923,0.23529411764705882
win,markosebristow,0.8333333333333334,0.13333333333333333
allstarrace,oman,0.9,0.07142857142857142
holechan,littleriver,0.8181818181818181,0.11764705882352941
kvkkr,valeriasorokina,0.7,0.17647058823529413
leadership,peterchristensen,0.5,0.3
socialartist,catrinebengtsson,0.41666666666666663,0.3333333333333333
promotion,andygoode,0.8333333333333334,0.125
tweet,anneberglund,0.9090909090909091,0.0625
forex,joachimfischernielsen,0.7142857142857143,0.18181818181818182
facebook,christinezierath,0.7857142857142857,0.14285714285714285
camgirl,davidcole,0.6363636363636364,0.3333333333333333
shadowhunters,emilholst,0.6428571428571428,0.29411764705882354
fridaymotivation,helennichol,0.8,0.125
repost,evelynroberts,0.5454545454545454,0.35714285714285715
nextdoor,kairisaks,0.9090909090909091,0.0625
apple,meriellucas,0.7,0.23076923076923078
believe,pattryon,1.0,0.0
resist,papuanewguinea,0.8181818181818181,0.1111111111111111
tshirts,kylehunter,0.7272727272727273,0.21428571428571427
clothing,aasewinther,0.6923076923076923,0.26666666666666666
fitness,andrewsmith,0.5833333333333333,0.38461538461538464
topgroup,jorisvansoerland,0.8666666666666667,0.09090909090909091
joltmodi,anandpawar,0.9166666666666666,0.058823529411764705
joltbjp,prajaktasawant,0.75,0.16666666666666666
dick,donaldhume,0.9166666666666666,0.07692307692307693
newyork,parthoganguli,0.8,0.17647058823529413
epicetsy,henningborch,0.7692307692307692,0.17647058823529413
dogstag,johnczich,0.9166666666666666,0.06666666666666667
nbaplayoffs,olejensen,0.6363636363636364,0.25
girlnext,peterbush,0.7692307692307692,0.21428571428571427
peace,northmacedonia,0.75,0.1875
omgbad,ninavislova,0.8181818181818181,0.13333333333333333
thank,rachelvancutsen,0.6666666666666667,0.25
thalapathy,johnbest,0.8333333333333334,0.125
giftideas,matthewsmith,0.5454545454545454,0.3125
pzv,davidlindley,0.9,0.07142857142857142
jeffdavis,elliotstuart,0.6923076923076923,0.23529411764705882
datascience,frankchesterton,0.5384615384615384,0.3
cozy,ginnyseverien,0.9090909090909091,0.0625
idea,jesperlarsen,0.8,0.14285714285714285
nfl,ianjohnson,0.8888888888888888,0.08333333333333333
davisshow,janpaulsen,0.8571428571428572,0.11764705882352941
photo,johnquinn,0.7777777777777778,0.16666666666666666
mondaymotivation,pouleriknielsen,0.8125,0.10714285714285714
discount,grenada,0.8333333333333334,0.15384615384615385
csk,unitedarabemirates,0.9230769230769231,0.05
dream,graemesmith,0.6,0.3333333333333333
femdom,rajivouseph,0.8571428571428572,0.13333333333333333
companies,andreasheinz,0.6153846153846154,0.3125
fancy,astridcrabo,0.8333333333333334,0.14285714285714285
spring,damayantitambay,0.8333333333333334,0.10526315789473684
model,kaegrant,0.9090909090909091,0.08333333333333333
kkr,miketredgett,0.75,0.15384615384615385
blood,gerbenbruijstens,0.9230769230769231,0.05
lastag,hughcomyn,0.9166666666666666,0.07142857142857142
majili,joannaflockhart,0.7692307692307692,0.16666666666666666
petregister,johngordon,0.8333333333333334,0.10526315789473684
stagljung,pradnyagadre,0.7692307692307692,0.16666666666666666
lambo,kanwalthakursingh,0.8666666666666667,0.1
beauty,lauravana,0.8,0.15384615384615385
india,marjoriemapp,0.8,0.13333333333333333
israel,pradeepgandhe,0.7272727272727273,0.1875
mentalhealth,samoa,0.7777777777777778,0.13333333333333333
cricket,dirkstikker,0.375,0.38461538461538464
real,akshaydewalkar,0.6,0.2857142857142857
kingjin,annihammergaardhansen,0.75,0.12
coupon,christianskovgaard,0.8,0.14285714285714285
dancingking,dainiusmikalauskas,0.5454545454545454,0.20833333333333334
bigboobs,davidhorton,0.8333333333333334,0.11764705882352941
family,poulvagnnielsen,0.7857142857142857,0.16666666666666666
mature,lonnybostofte,0.8461538461538461,0.11764705882352941
marvel,hannejensen,0.8,0.13333333333333333
relax,jenniferpritchard,0.7857142857142857,0.15789473684210525
shirts,nancyhorner,0.8181818181818181,0.13333333333333333
tees,lonnekejanssen,0.7777777777777778,0.125
smallstreamers,margaretbeck,0.5454545454545454,0.23809523809523808
wednesdaywisdom,marieussing,0.5384615384615384,0.3
bbc,michaellamp,0.8888888888888888,0.07692307692307693
freedom,katarinabeton,0.75,0.17647058823529413
exitbetrayal,sunilaapte,0.6153846153846154,0.29411764705882354
skincare,mikkelmikkelsen,0.5,0.2777777777777778
apathyvijay,liberia,0.8333333333333334,0.125
interracial,friedrichaugustgeorgbitter,0.625,0.1935483870967742
army,nigeltier,0.9,0.08333333333333333
infographic,sunman,0.8461538461538461,0.13333333333333333
pakistan,dipankarbhattacharjee,0.5714285714285714,0.2608695652173913
chat,michaelchristensen,0.6363636363636364,0.2222222222222222
fuck,pernilledupont,0.9230769230769231,0.058823529411764705
potus,gabrielastoeva,0.7692307692307692,0.1875
kpop,tjitteweistra,1.0,0.0
deals,ilkkanyqvist,0.75,0.21428571428571427
wheelloader,jensolsson,0.7272727272727273,0.16666666666666666
horror,mencedroscanters,0.8181818181818181,0.1
kca,leneclausen,0.75,0.16666666666666666
careers,suriname,0.5555555555555556,0.36363636363636365
tokensale,davidgilmour,0.8,0.16666666666666666
hitachi,sayakatakahashi,0.5,0.2222222222222222
bonplan,scottevans,0.7272727272727273,0.21428571428571427
curiousarmy,joakimandersson,0.5714285714285714,0.3
crane,thomaslaybourn,0.7857142857142857,0.1875
zamzamauto,kasperisalo,0.8461538461538461,0.10526315789473684
vintage,anneflindt,0.5,0.4166666666666667
btsx,annemariepedersen,0.9166666666666666,0.05
animation,annemettebille,0.4444444444444444,0.2777777777777778
promo,anupsridhar,0.8181818181818181,0.14285714285714285
vbal,hanjian,0.875,0.1
shirtdesigns,guysautter,0.5833333333333333,0.29411764705882354
wutchu,roslinhashim,0.9230769230769231,0.058823529411764705
huwant,saipraneethbhamidipati,0.7142857142857143,0.16666666666666666
inspiration,janericantonsson,0.36363636363636365,0.35
networking,gordonlang,0.6666666666666667,0.25
excavator,gortziusgeldorp,0.75,0.2
book,prannoykumar,0.8,0.14285714285714285
summer,katikraaving,0.9166666666666666,0.058823529411764705
food,keithpriestman,1.0,0.0
cbd,lizbethvonbarnekow,0.9375,0.05
comment,marjoriebarrow,0.75,0.16666666666666666
london,mumtajchinoy,0.8461538461538461,0.125
legendary,industrieweg,0.6153846153846154,0.3125
savsl,pgchengappa,0.9,0.06666666666666667
godabraham,ferdinandalbinpax,0.7333333333333334,0.17391304347826086
mustfollow,prideandprejudice,0.9411764705882353,0.038461538461538464
work,sourabhvarma,0.8181818181818181,0.14285714285714285
china,ccache,0.5,0.375
kidsstay,emmawengberg,0.9285714285714286,0.05263157894736842
makestray,kentomomota,0.5,0.3333333333333333
volvo,elladiehl,0.875,0.07692307692307693
tribute,chenlin,0.8,0.16666666666666666
innovation,nataliemunt,0.6,0.23529411764705882
women,helentroke,0.7,0.25
filter,chrisdobson,0.8461538461538461,0.13333333333333333
snapdeal,dantravers,0.5,0.38461538461538464
qgvp,machenderson,1.0,0.0
gvpz,elohansen,1.0,0.0
radio,frasergow,0.7,0.2727272727272727
boyarmy,sayaligokhale,0.7692307692307692,0.17647058823529413
getunited,kennethjonassen,0.7692307692307692,0.14285714285714285
changmin,kimbruun,0.7272727272727273,0.23076923076923078
edsheeran,poulpetersen,0.6666666666666667,0.23529411764705882
digitalmarketing,xuhuaiwen,0.7333333333333334,0.19047619047619047
bigtits,lenafrierkristiansen,0.75,0.125
aristemo,mikebrown,0.5833333333333333,0.4166666666666667
estatemiami,christelsommer,0.5454545454545454,0.25
kun,davidhumble,0.9166666666666666,0.07692307692307693
wet,nikolajovergaard,0.9285714285714286,0.05555555555555555
kiksessions,liulu,0.875,0.06666666666666667
xxx,hsujenhao,1.0,0.0
macro,imamsodikin,0.7,0.23076923076923078
srh,janekroos,0.7777777777777778,0.2
ffxiv,joanchristiansen,0.9285714285714286,0.05
affordableoffice,luyi,0.8333333333333334,0.1111111111111111
officecomercial,marknichols,0.46153846153846156,0.3684210526315789
comercialrent,paularip,0.6666666666666667,0.23529411764705882
kkrvs,hansriegel,0.8181818181818181,0.15384615384615385
walkaway,davideddy,0.7777777777777778,0.13333333333333333
booty,zhoumi,0.8888888888888888,0.1
savelife,lifang,0.5555555555555556,0.4
democrats,majin,0.8333333333333334,0.16666666666666666
chowkidar,leeshengmu,0.9375,0.05555555555555555
elink,gujuan,0.8888888888888888,0.1
someone,keigosonoda,0.6,0.2857142857142857
astro,christianjakobsen,0.6153846153846154,0.29411764705882354
follown,christianlindthomsen,0.8,0.125
ngain,colinbeacom,0.7,0.23076923076923078
avengers,gregcarter,0.5555555555555556,0.2857142857142857
rap,edwardhawthorn,0.8,0.13333333333333333
myo,robertmateusiak,0.8333333333333334,0.125
kkrv,ivanivanov,0.8571428571428572,0.07692307692307693
yoon,jimpoole,0.8888888888888888,0.09090909090909091
digitaltransformation,saraussher,0.8,0.10714285714285714
podcast,jesperthomsen,0.6923076923076923,0.25
american,mikewalker,0.5,0.38461538461538464
money,petermikkelsen,0.75,0.1875
rvsrh,tuomaskarhula,0.7272727272727273,0.2
lovely,torbencarlsen,0.75,0.1875
cro,kairiinsaluste,0.9166666666666666,0.0625
voicesave,kasperfausthenriksen,0.7333333333333334,0.16
dayexo,kurumiyonao,0.75,0.21428571428571427
exobaek,limyinloo,0.9090909090909091,0.06666666666666667
men,leekintat,0.75,0.2
derangeddonald,lisacampbell,0.7857142857142857,0.13043478260869565
newmusic,martynlewis,0.5384615384615384,0.46153846153846156
cbt,olgaarkhangelskaya,1.0,0.0
ceo,pernillenedergaard,0.9090909090909091,0.05
welcomeparty,theischristiansen,0.6666666666666667,0.20833333333333334
photoday,frankurniawan,0.9285714285714286,0.05
professional,zhaojianhua,0.7142857142857143,0.21052631578947367
gaming,kathleenmckanegodfree,0.7333333333333334,0.17391304347826086
loud,akselpoulsen,0.7,0.23076923076923078
dubnation,kanakoyonekura,0.6666666666666667,0.21052631578947367
nationalself,chengshu,0.7692307692307692,0.17647058823529413
ieday,miyukimaeda,0.375,0.45454545454545453
sheeranboy,maneepongjongjit,0.7333333333333334,0.18181818181818182
newzealand,briceleverdez,0.6666666666666667,0.21052631578947367
education,ivansozonov,0.6666666666666667,0.25
time,anastasiaprokopenko,0.7272727272727273,0.15
msg,andreyantropov,1.0,0.0
thronesfinale,andrewellis,0.46153846153846156,0.4117647058823529
pentagon,yikmanwong,0.6666666666666667,0.2857142857142857
